"name","essround","edition","proddate","idno","cntry","nwspol","netusoft","netustm","ppltrst","pplfair","pplhlp","polintr","psppsgva","actrolga","psppipla","cptppola","trstprl","trstlgl","trstplc","trstplt","trstprt","trstep","trstun","vote","prtvtal","contplt","wrkprty","wrkorg","badge","sgnptit","pbldmn","bctprd","pstplonl","clsprty","prtclal","prtdgcl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","gincdif","freehms","hmsfmlsh","hmsacld","euftf","imsmetn","imdfetn","impcntr","imbgeco","imueclt","imwbcnt","happy","sclmeet","inprdsc","sclact","crmvct","aesfdrk","health","hlthhmp","atchctr","atcherp","rlgblg","rlgdnal","rlgblge","rlgdeal","rlgdgr","rlgatnd","pray","dscrgrp","dscrrce","dscrntn","dscrrlg","dscrlng","dscretn","dscrage","dscrgnd","dscrsex","dscrdsb","dscroth","dscrdk","dscrref","dscrnap","dscrna","ctzcntr","ctzshipd","brncntr","cntbrthd","livecnta","lnghom1","lnghom2","blgetmg","facntr","fbrncntc","mocntr","mbrncntc","admdw","vteurmmb","vteubcmb","evpdemp","pdempyr","lvpntyr","evlvptn","lvptnyr","evmar","maryr","bthcld","nbthcld","fcldbrn","ycldbyr","ngchld","ygcdbyr","ggchld","admge","ageadlt","agemage","ageoage","iaglptn","iagmr","iagpnt","iagrtr","tygledu","tyglvp","tygmr","tygpnt","tygrtr","tolvpnt","tochld","towkht","anvcld","alvgptn","acldnmr","aftjbyc","advcyc","plnftr","hhmmb","gndr","gndr2","gndr3","gndr4","gndr5","gndr6","gndr7","gndr8","gndr9","gndr10","gndr11","gndr12","gndr13","gndr14","gndr15","gndr16","gndr17","gndr18","gndr19","gndr20","yrbrn","agea","yrbrn2","yrbrn3","yrbrn4","yrbrn5","yrbrn6","yrbrn7","yrbrn8","yrbrn9","yrbrn10","yrbrn11","yrbrn12","yrbrn13","yrbrn14","yrbrn15","yrbrn16","yrbrn17","yrbrn18","yrbrn19","yrbrn20","rshipa2","rshipa3","rshipa4","rshipa5","rshipa6","rshipa7","rshipa8","rshipa9","rshipa10","rshipa11","rshipa12","rshipa13","rshipa14","rshipa15","rshipa16","rshipa17","rshipa18","rshipa19","rshipa20","rshpsts","lvgptnea","dvrcdeva","marsts","maritalb","chldhhe","domicil","edulvlb","eduyrs","pdwrk","edctn","uempla","uempli","dsbld","rtrd","cmsrv","hswrk","dngoth","dngref","dngdk","dngna","mainact","mnactic","crpdwk","pdjobev","pdjobyr","emplrel","emplno","wrkctra","estsz","jbspv","njbspv","wkdcorga","iorgact","wkhct","icwhct","wkhtot","nacer2","tporgwk","isco08","wrkac6m","uemp3m","uemp12m","uemp5yr","mbtru","hincsrca","hinctnta","hincfel","iincsrc","edulvlpb","pdwrkp","edctnp","uemplap","uemplip","dsbldp","rtrdp","cmsrvp","hswrkp","dngothp","dngdkp","dngnapp","dngrefp","dngnap","mnactp","crpdwkp","isco08p","emprelp","wkhtotp","edulvlfb","emprf14","occf14b","edulvlmb","emprm14","occm14b","atncrse","anctry1","anctry2","frprtpl","gvintcz","poltran","ifredu","ifrjob","evfredu","evfrjob","fvgabc","infqbst","grspnum","netinum","grspfr","netifr","frlgrsp","frlneti","occinfr","topinfr","btminfr","wltdffr","recskil","recexp","recknow","recimg","recgndr","sofrdst","sofrwrk","sofrpr","sofrprv","ppldsrv","jstprev","pcmpinj","ipcrtiv","imprich","ipeqopt","ipshabt","impsafe","impdiff","ipfrule","ipudrst","ipmodst","ipgdtim","impfree","iphlppl","ipsuces","ipstrgv","ipadvnt","ipbhprp","iprspot","iplylfr","impenv","imptrad","impfun","inwmms","inwyys","inwmme","inwyye","dweight","pspwght","pweight","anweight","domain","prob","stratum","psu"
"ESS9ALe01",9,"1.0","01.11.2021",3740,"AL",60,3,6666,0,5,5,2,1,1,1,1,0,5,7,0,4,9,9,1,77,2,2,2,2,2,2,2,2,1,1,2,0,5,3,4,0,7,4,2,4,2,4,10,2,3,4,2,3,3,5,4,3,3,2,2,2,3,9,8,1,1,6,6666,10,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,2,6666,1988,1,2003,1,2003,2,66,6666,6666,66,6666,6,2,18,40,70,28,28,29,60,22,25,25,18,50,30,40,55,2,4,4,4,4,7,2,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1969,50,1973,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,66,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,2,4,213,8,0,0,1,0,0,0,0,0,0,0,0,0,66,3,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,1,1,1,3,3,1,4,3,323,0,0,1,0,0,0,0,0,0,0,0,0,0,66,2,66666,6,666,113,1,9,113,1,9,2,14010,555555,2,2,2,0,0,5,3,1,2,0,0,6,6,666666666,666666666,8,0,-4,-3,3,3,3,1,2,2,2,1,4,3,4,3,3,4,2,4,2,4,2,3,2,5,3,2,3,2,5,2,3,2,3,2,5,2,2019,2,2019,1.6652993,1.8754203,0.16254291,0.3048363,,0.0009065361,10,168
"ESS9ALe01",9,"1.0","01.11.2021",3741,"AL",90,1,6666,0,10,2,2,1,1,1,1,0,0,0,0,0,1,0,1,3,1,2,2,2,2,2,2,2,2,66,6,10,0,2,1,0,2,0,4,4,4,4,10,4,4,4,10,0,5,0,2,1,1,1,2,3,3,5,0,1,610,6,6666,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",2,,1,2,6666,1971,2,6666,1,1979,1,2,1980,1985,2,2014,6,2,20,30,60,25,30,30,60,18,20,20,25,55,35,40,55,2,3,3,3,2,10,2,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1956,63,1956,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,66,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,2,4,323,19,0,0,0,0,0,1,0,0,0,0,0,0,66,6,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,4,1,2,4,313,0,0,0,0,0,1,0,0,0,0,0,0,0,66,2,66666,6,666,213,1,7,113,3,66,2,14010,555555,5,1,1,10,0,10,0,2,2,666666666,777777777,6,-4,666666666,777777777,-4,-1,-1,-1,3,3,3,2,1,2,2,3,3,2,4,3,3,5,3,5,2,2,5,2,2,5,3,2,2,2,2,2,5,2,2,2,2,2,2019,2,2019,0.4531025,0.36089572,0.16254291,0.058661044,,0.0033318156,22,390
"ESS9ALe01",9,"1.0","01.11.2021",3742,"AL",180,4,60,4,4,3,2,1,1,1,2,3,3,3,3,3,8,8,1,88,2,2,2,2,2,2,2,2,2,66,6,5,2,2,2,3,2,4,2,2,4,4,10,2,2,3,2,8,2,4,4,3,3,2,1,3,3,10,7,1,3,6,6666,8,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,1,1982,8888,1,1986,1,1986,1,2,1987,1990,0,6666,6,1,25,45,65,25,28,28,58,16,20,20,20,50,30,45,65,2,4,3,2,2,4,4,2,1,1,1,6,6,6,6,6,6,6,6,6,6,6,,,,,,1961,57,1957,1987,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,2,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,1,2,66,1,6,1,313,12,0,0,1,0,0,0,0,0,0,0,0,0,66,3,2,1,2017,1,66666,1,2,2,66666,3,1,48,1,0,14,4,9329,2,1,1,1,2,1,5,3,1,323,0,0,1,0,0,0,0,0,0,0,0,0,0,66,2,66666,6,666,213,1,7,213,3,66,2,14010,555555,2,2,2,2,3,4,3,1,2,777777777,777777777,-3,-2,400000,350000,-2,2,-2,3,2,2,3,1,1,4,2,2,2,2,3,2,2,2,2,3,1,4,2,3,2,5,3,3,3,3,4,2,2,1,1,1,2,12,2018,12,2018,1.1570147,0.8796837,0.16254291,0.14298634,,0.0013047837,5,117
"ESS9ALe01",9,"1.0","01.11.2021",3746,"AL",120,1,6666,5,5,3,2,1,1,2,1,0,4,5,0,0,7,7,1,3,2,2,2,2,2,2,2,2,1,3,2,7,7,4,3,5,5,6,2,5,2,5,10,4,4,4,2,2,3,7,4,2,3,1,3,2,3,7,2,1,1,6,6666,10,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",3,,2,2,6666,8888,1,8888,1,1978,1,5,1979,1996,9,1999,2,1,19,40,60,111,22,25,60,15,111,16,18,40,30,40,40,1,1,1,4,2,10,3,1,2,2,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1956,62,1958,1996,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,3,213,8,0,0,0,1,0,0,0,0,0,0,0,0,66,4,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,7,6,2,7,213,0,0,0,1,0,0,0,0,0,0,0,0,0,66,2,66666,6,666,113,1,8,113,1,8,2,14010,555555,2,2,2,0,0,0,0,6,6,666666666,666666666,6,6,666666666,666666666,6,-3,-3,-2,2,3,3,1,2,2,4,2,4,4,4,5,5,5,5,6,4,5,3,3,4,6,4,1,5,4,6,4,1,1,4,1,4,12,2018,12,2018,0.4635845,0.3692446,0.16254291,0.060018096,,0.0032564804,9,160
"ESS9ALe01",9,"1.0","01.11.2021",3750,"AL",60,5,120,10,5,10,3,3,5,1,5,1,0,4,0,0,4,4,1,1,2,2,2,2,2,2,2,2,2,66,6,4,3,3,4,2,2,0,1,4,1,4,0,2,3,1,5,0,8,4,6,2,3,2,3,1,3,8,10,1,610,6,6666,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,2,6666,0,2,6666,2,6666,2,66,6666,6666,66,6666,6,2,26,55,75,30,30,32,65,20,25,22,25,60,60,60,70,1,1,1,4,4,10,5,1,2,1,2,2,6,6,6,6,6,6,6,6,6,6,,,,,,1996,22,9999,1967,1971,1999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,5,3,3,4,66,66,66,66,66,66,66,66,66,66,,,,,,66,2,2,6,6,2,1,620,15,0,1,0,0,0,0,0,0,0,0,0,0,66,2,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,1,8,4,1,6666,0,0,0,0,0,0,0,0,0,0,1,0,0,66,6,66666,6,666,720,1,3,620,1,1,2,14010,555555,5,3,4,7,1,6,2,1,2,1050000,950000,-1,-1,1600000,1500000,-2,-3,-3,-4,3,3,3,2,3,1,1,1,4,4,4,1,1,1,1,1,1,1,1,1,4,1,4,1,1,1,4,1,1,1,3,4,1,12,2018,12,2018,0.89279264,1.390354,0.16254291,0.2259922,,0.0016909346,16,345
"ESS9ALe01",9,"1.0","01.11.2021",3752,"AL",120,7,6666,1,2,2,1,3,3,3,3,0,0,5,0,0,10,10,1,1,2,2,2,2,2,2,2,2,2,66,6,5,5,0,0,1,4,0,1,3,1,1,6,1,1,1,5,5,5,5,1,1,1,1,3,3,3,5,5,1,610,6,6666,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",2,,1,2,6666,8888,2,6666,1,1983,1,2,1984,1986,2,2012,6,2,30,55,75,30,30,30,65,25,25,25,25,60,30,50,65,1,3,4,4,4,7,5,2,1,1,2,1,6,6,6,6,6,6,6,6,6,6,,,,,,1969,50,1959,1986,1996,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,5,5,66,66,66,66,66,66,66,66,66,66,,,,,,1,1,2,66,1,6,1,213,8,0,0,1,0,0,0,0,0,0,0,0,0,66,3,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,1,1,1,3,1,2,4,1,213,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,66666,6,666,213,1,9,213,1,9,2,14010,555555,3,1,1,0,0,0,0,1,2,777777777,777777777,-4,-4,100000,100000,-4,-4,-4,0,3,3,3,3,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2019,2,2019,1.4284681,1.180588,0.16254291,0.19189622,,0.0010568342,16,481
"ESS9ALe01",9,"1.0","01.11.2021",3754,"AL",120,4,270,0,0,0,3,3,2,2,2,0,0,0,0,0,0,0,2,66,2,2,2,2,2,2,2,2,2,66,6,77,6,3,3,4,4,6,2,4,4,4,10,2,2,2,5,2,4,4,4,1,2,2,2,2,3,8,6,1,610,6,6666,10,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",2,,1,1,2004,8888,1,1994,1,1994,1,2,1995,2000,0,6666,6,2,28,50,65,27,30,30,65,15,18,20,20,50,50,50,65,2,2,2,3,1,4,4,2,1,1,2,6,6,6,6,6,6,6,6,6,6,6,,,,,,1979,40,1973,1995,2017,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,2,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,1,213,8,0,0,0,0,0,0,0,1,0,0,0,0,66,8,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,1,1,1,3,2,5,3,2,213,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,8322,2,888,113,1,7,113,1,8,2,14010,555555,2,2,2,3,2,6,1,1,2,777777777,777777777,-4,-4,800000,1000000,-1,-4,-4,-4,3,3,4,2,3,2,3,4,5,4,2,2,2,2,2,3,1,2,2,3,4,4,4,4,4,2,2,3,5,2,1,1,1,3,2019,3,2019,0.8542138,0.70598346,0.16254291,0.11475261,,0.0017673023,14,464
"ESS9ALe01",9,"1.0","01.11.2021",3756,"AL",180,1,6666,4,4,4,1,4,3,4,3,6,7,10,6,6,10,10,1,1,2,2,2,2,2,2,2,2,1,1,1,0,10,5,8,1,7,3,1,5,1,5,10,1,1,4,1,3,10,9,3,1,1,2,3,3,2,9,9,2,6666,2,6666,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,2,6666,1966,1,1966,1,1966,1,6,1968,1980,12,1994,2,2,40,40,80,25,27,28,60,18,20,20,24,50,0,50,70,1,2,1,4,1,10,6,2,1,1,2,1,1,6,6,6,6,6,6,6,6,6,,,,,,1947,72,1941,9999,1989,1990,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,5,5,5,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,3,113,4,0,0,0,0,0,1,0,0,0,0,0,0,66,6,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,4,3,3,4,113,0,0,0,0,0,1,0,0,0,0,0,0,0,66,2,66666,6,666,0,1,8,0,1,8,2,14010,555555,3,3,3,2,8,8,2,2,2,666666666,400000,6,-3,666666666,300000,-3,-3,-4,-2,1,2,4,1,2,2,1,2,5,3,4,5,2,5,2,4,4,5,4,2,2,5,3,2,5,2,2,5,5,2,2,2,2,1,2019,1,2019,1.0015521,0.7614848,0.16254291,0.12377396,,0.0015073144,2,62
"ESS9ALe01",9,"1.0","01.11.2021",3760,"AL",150,2,6666,5,5,7,2,2,3,3,3,5,5,5,6,5,9,9,1,1,2,2,2,2,2,2,2,2,1,1,1,2,8,5,5,5,5,5,2,2,4,4,7,4,4,4,2,2,2,8,4,1,3,2,1,2,2,10,6,1,610,6,6666,5,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","GRE",2,1,"6666",1,"6666",3,,1,2,6666,1991,1,1991,1,1991,1,3,1992,1999,88,6666,6,1,24,45,60,25,28,30,60,20,25,20,20,40,30,50,50,2,4,4,3,2,9,2,2,1,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1969,50,1964,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,66,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,2,3,313,12,1,0,0,0,0,0,0,0,0,0,0,0,66,1,6,6,6666,2,1,6,1,2,66666,10,10,20,1,20,47,5,5223,2,2,6,6,3,2,2,3,2,313,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,5414,1,84,213,1,7,213,1,1,2,14010,555555,3,3,3,5,5,5,5,1,2,290000,250000,-2,-2,520000,500000,-2,-2,-2,-2,2,3,3,3,2,2,2,2,5,2,2,2,2,5,2,3,1,6,3,2,2,5,3,2,3,1,6,2,5,2,2,2,2,1,2019,1,2019,0.5356756,0.44272062,0.16254291,0.0719611,,0.0028182245,16,335
"ESS9ALe01",9,"1.0","01.11.2021",3763,"AL",60,5,120,0,10,7,3,3,1,3,1,5,8,10,7,5,10,10,1,77,2,2,2,2,2,2,2,2,2,66,6,1,9,1,10,2,2,3,1,4,4,4,10,3,2,1,9,10,5,2,4,3,1,2,1,3,3,10,6,2,6666,2,6666,5,7,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",3,,1,1,1999,1111,1,1980,1,1980,1,2,1981,1985,3,2012,6,1,18,45,65,25,25,26,60,0,18,18,22,60,0,50,50,1,4,4,3,1,0,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1954,65,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,66,66,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,66,1,2,5,5,1,1,423,14,1,0,0,0,0,0,0,0,0,0,0,0,66,1,6,6,6666,1,66666,2,8,1,15,5,0,40,1,888,42,4,5414,2,2,6,6,3,1,9,1,66,6666,0,0,0,0,0,0,0,0,0,0,1,0,0,66,6,66666,6,666,423,1,8,0,1,8,2,14010,555555,2,2,2,8,9,1,1,1,2,777777777,777777777,0,0,666666666,666666666,-3,-2,-2,0,3,2,3,2,3,1,1,1,4,3,4,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,3,2,1,1,2,2,3,2,2019,2,2019,0.53388363,0.42523783,0.16254291,0.0691194,,0.0028276835,14,235
"ESS9ALe01",9,"1.0","01.11.2021",3769,"AL",180,1,6666,0,5,0,2,7,1,7,1,0,4,4,1,1,77,77,1,1,1,2,2,2,2,2,2,2,1,1,2,0,5,2,2,2,77,0,7,5,7,7,77,1,1,4,10,7,88,6,4,1,3,2,2,2,3,10,77,1,7777,6,6666,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","777",2,1,"6666",1,"6666",1,,88,1,1964,8888,1,1966,1,1966,1,2,8888,8888,66,6666,6,2,25,50,70,25,25,27,60,20,20,23,23,50,0,50,50,2,4,4,4,2,10,5,1,2,2,1,2,6,6,6,6,6,6,6,6,6,6,,,,,,1946,72,1949,9999,8888,8888,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,5,2,5,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,1,113,4,0,0,0,0,0,1,0,0,0,0,0,0,66,6,2,1,1996,1,66666,3,8,1,0,77,0,40,1,40,1,6,6310,2,7,6,6,3,4,77,3,4,113,0,0,0,0,0,1,0,0,0,0,0,0,0,66,2,66666,6,666,0,1,9,0,3,66,2,14010,555555,7,7,7,0,0,5,1,2,2,666666666,777777777,6,-2,666666666,300000,-2,7,7,7,2,2,3,2,2,3,2,3,4,4,2,2,7,7,4,7,7,8,2,2,7,7,7,2,7,7,7,7,7,2,2,2,7,12,2018,12,2018,2.1355345,1.7009513,0.16254291,0.2764776,,0.00070692087,14,256
"ESS9ALe01",9,"1.0","01.11.2021",3772,"AL",60,5,60,2,88,5,4,1,1,1,1,0,5,10,0,0,5,5,1,77,2,2,2,2,2,2,2,2,2,66,6,77,1,0,0,0,2,5,2,4,4,4,10,3,3,3,1,1,1,8,7,1,2,2,3,2,3,1,10,2,6666,2,6666,88,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,1,2011,2004,1,2009,1,2010,1,1,2012,6666,66,6666,6,2,25,45,80,20,30,30,50,19,18,18,18,45,888,40,50,2,2,2,4,2,10,6,1,2,1,2,2,2,6,6,6,6,6,6,6,6,6,,,,,,1987,32,9999,1955,1959,1991,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,5,3,3,1,2,66,66,66,66,66,66,66,66,66,,,,,,1,1,2,66,1,6,4,213,8,0,0,1,0,0,0,0,0,0,0,0,0,66,3,2,1,2017,1,66666,2,1,1,4,9,9,48,1,0,47,4,5220,1,1,1,1,3,3,77,3,9,313,0,0,0,1,0,0,0,0,0,0,0,0,0,66,2,66666,6,666,323,2,7,213,3,66,2,14010,555555,2,2,2,8,7,6,7,6,6,666666666,666666666,6,6,666666666,666666666,6,0,-1,-1,3,4,4,2,2,1,2,2,3,3,3,2,2,3,2,3,2,4,1,2,3,3,2,4,2,3,2,2,2,2,2,2,2,2,2019,2,2019,1.2040664,1.8751031,0.16254291,0.30478472,,0.0012537963,23,400
"ESS9ALe01",9,"1.0","01.11.2021",3777,"AL",380,1,6666,6,4,3,3,3,2,2,7,6,4,6,4,7,6,7,1,2,2,2,2,2,1,2,8,2,1,2,1,10,2,0,0,3,6,6,2,7,1,8,9,1,3,4,2,88,2,5,7,4,2,2,3,3,3,6,2,1,610,6,6666,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",3,,55,1,1970,0,1,1977,1,1977,1,3,1978,1983,5,2005,6,2,22,60,70,26,0,28,60,20,18,25,20,60,0,888,65,4,3,7,5,3,4,5,1,2,1,2,2,6,6,6,6,6,6,6,6,6,6,,,,,,1952,66,1956,1981,1992,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,5,5,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,4,213,8,0,0,0,0,0,1,0,0,0,0,0,0,66,6,2,1,2005,1,66666,1,3,2,66666,6,3,666,2,56,41,4,9313,2,1,1,2,3,4,2,3,4,213,0,0,0,0,0,1,0,0,0,0,0,0,0,66,2,66666,6,666,113,1,9,0,3,66,2,14010,555555,4,2,2,4,1,4,0,2,2,666666666,160000,6,4,666666666,200000,3,7,4,7,3,3,2,1,2,2,1,1,3,4,5,8,8,5,2,8,3,8,2,3,2,6,1,1,4,1,6,2,5,2,3,1,4,12,2018,12,2018,1.124428,0.895606,0.16254291,0.1455744,,0.0013425972,4,99
"ESS9ALe01",9,"1.0","01.11.2021",3782,"AL",30,5,85,8,6,6,4,3,2,1,1,3,4,4,0,0,5,7,1,77,2,2,2,2,2,2,2,2,2,66,6,3,4,3,5,4,4,3,2,2,5,4,7,3,2,2,5,7,5,8,6,2,2,2,3,2,3,7,9,1,610,6,6666,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",3,,1,1,1985,8888,1,1989,1,1986,1,3,1988,1992,1,8888,6,1,25,45,65,22,25,25,60,15,18,16,18,40,30,50,60,1,4,4,3,2,1,3,1,2,2,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1960,58,1966,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,4,213,8,1,0,0,0,0,0,0,0,0,0,0,0,66,1,6,6,6666,2,0,6,1,2,66666,5,4,45,1,45,1,5,6310,2,2,6,6,3,3,2,3,3,213,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,6310,2,30,213,2,8,213,2,8,2,14010,555555,1,2,2,7,6,3,3,1,2,170000,170000,-2,-1,300000,280000,-2,-2,-1,-2,3,3,2,2,2,3,2,3,4,2,1,3,2,3,3,3,4,4,4,3,2,2,2,3,3,3,4,2,4,2,3,2,3,12,2018,12,2018,0.9389551,0.747877,0.16254291,0.12156211,,0.0016078021,2,76
"ESS9ALe01",9,"1.0","01.11.2021",3784,"AL",80,1,6666,7,5,6,4,2,1,2,2,8,5,4,2,3,6,5,1,1,2,2,2,2,2,2,2,2,1,1,1,0,8,5,6,0,4,6,5,1,5,5,5,3,4,4,1,5,3,10,2,4,1,2,1,3,3,8,3,1,610,6,6666,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",1,,1,2,6666,1993,1,1993,1,1993,1,2,1994,2000,0,6666,6,2,27,45,65,25,30,30,65,25,20,18,25,50,30,50,70,1,4,2,4,4,7,2,2,1,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1970,49,1967,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,66,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,1,4,213,8,0,0,0,0,0,0,0,0,1,0,0,0,66,9,2,2,6666,6,66666,6,6,6,66666,66,66,666,6,666,666,66,66666,6,2,6,6,3,2,3,4,2,313,1,0,0,0,0,0,0,0,0,0,0,0,0,66,6,6310,2,10,213,1,8,113,3,66,2,14010,555555,3,3,1,6,5,6,7,1,2,777777777,777777777,-2,-2,700000,700000,-4,0,-4,-3,2,2,2,2,1,2,2,2,4,2,2,2,2,2,2,2,2,5,2,2,2,5,2,2,2,2,5,2,2,2,5,2,2,2,2019,2,2019,0.50077605,0.41387707,0.16254291,0.06727278,,0.0030146288,2,83
"ESS9ALe01",9,"1.0","01.11.2021",3787,"AL",300,1,6666,3,2,2,3,1,8,1,8,0,5,5,0,0,0,5,1,77,2,2,2,2,2,2,2,2,2,66,6,77,2,0,0,0,5,0,2,4,8,4,88,3,3,3,3,88,3,4,6,1,2,2,1,3,2,10,3,1,610,6,6666,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"6666",1,"6666",6666,"ALB","000",2,1,"6666",1,"6666",3,,88,2,6666,1987,1,1987,1,1973,1,4,1974,1988,9,1999,1,1,16,50,60,888,19,23,55,18,15,15,20,45,30,40,50,1,1,1,1,1,2,3,1,2,1,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,1948,71,1957,1988,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,,,,,,1,2,66,66,66,66,66,66,66,66,66,66,66,66,,,,,,1,2,2,66,1,6,4,113,7,0,0,0,0,0,1,0,0,0,0,0,0,66,6,2,1,2013,1,66666,1,4,2,66666,0,0,48,1,0,42,3,5414,1,2,6,6,3,4,77,3,4,213,0,0,0,0,0,1,0,0,0,0,0,0,0,66,2,66666,6,666,113,2,9,0,3,66,2,14010,555555,1,1,1,0,0,5,5,2,2,666666666,777777777,6,-3,666666666,30000,-4,-2,-3,-2,2,2,2,8,2,2,3,3,3,4,4,3,2,4,2,3,2,2,1,1,1,4,1,1,1,1,1,2,4,2,2,2,1,3,2019,3,2019,0.5202591,0.41438586,0.16254291,0.067355484,,0.0029017348,13,207
